0.040455075,-0.022211067,0.199472757,0.546063645
0.048736101,-0.010818621,0.183682227,0.549386881
0,-0.116611336,0.202746839,0.506186094
0.094923986,-0.028531383,0.215166938,0.541308768
0.022722606,-0.037241666,0.211686777,0.536912117
0.018263888,-0.046337626,0.203352588,0.540235353
0.093651179,-0.044423313,0.199250619,0.574898078
0.008069749,-0.044039981,0.234619622,0.53358888
0.066362285,-0.01302044,0.241457725,0.55659502
0.076873965,-0.026232551,0.227166849,0.56687114
0,-0.124844797,0.197289738,0.472699136
0.041621597,-0.036764844,0.225123001,0.534969351
0.03482594,-0.054955606,0.228030421,0.531799013
0.044488649,-0.110100527,0.229647835,0.480879596
0.010087853,-0.050071613,0.214037514,0.531237347
0.046400457,-0.060603916,0.193835448,0.516359867
0.181885793,0,0.203989562,0.611042991
0.089615003,-0.005361982,0.213164128,0.547545838
0.064875611,-0.030349871,0.229082231,0.548210486
0.037056594,-0.077740498,0.246677521,0.495449397
0.028775568,-0.026136716,0.182279814,0.544887873
0.074644606,-0.017040756,0.190856659,0.551380818
0.107560045,-0.050646616,0.248054062,0.577044918
0.089615014,-0.007467966,0.230537279,0.550459673
0.07676769,0,0.230947655,0.548261662
0.01539553,-0.049879952,0.221167339,0.539110128
0.03397697,-0.031786194,0.205163593,0.528322883
0.032490295,-0.004213155,0.209733925,0.543916181
0.055214207,-0.004116142,0.177597074,0.549131007
0,-0.06404922,0.052239891,0.50623727
0,-0.186788033,0.219838972,0.434662628
0.066893704,-0.036189842,0.21346388,0.557873139
0.159588341,0,0.226954524,0.600102224
0.072521533,-0.053997271,0.335370341,0.53767911
0.01943041,-0.140736726,0.227847537,0.511707342
0.1545969,0,0.224755448,0.595398522
0.065513315,-0.003063159,0.223808016,0.560685245
0.016245806,-0.032072523,0.221094186,0.524079755
0.057443566,-0.058017578,0.222688405,0.50327226
0.072413952,-0.034466022,0.195684814,0.544887249
0.06147714,-0.011967449,0.18225305,0.548261656
0.008282321,-0.07898516,0.222244129,0.524386805
0.05648831,-0.002583983,0.205658719,0.54141112
0.149394203,0,0.221488503,0.594785051
0.065300754,0,0.266083815,0.539979479
0.050224071,-0.061559904,0.207075406,0.508231207
0.062433691,-0.072188023,0.220360863,0.547750537
0.037588012,-0.019147918,0.190971742,0.521625864
0.033978265,-0.069889201,0.185153333,0.506697843
0.007644617,-0.074867851,0.124951268,0.494223078
0.076024995,-0.002872657,0.094861833,0.563190307
0.117752877,0,0.126715882,0.583946631
0.005202697,-0.045188808,0.112549011,0.521318814
0.024315555,-0.075347008,0.127682048,0.498977955
0.120938787,-0.097367583,0.283888753,0.524437357
0.055638034,-0.078218497,0.246000401,0.540644121
0,-0.120535816,0.238412026,0.487627786
0.060734445,-0.050646616,0.224489596,0.5500509
0.029411966,-0.071038028,0.249026474,0.528016457
0.077405383,-0.032360029,0.224607356,0.563190312
0.130388925,0,0.232922809,0.577658384
0.078679486,-0.011871613,0.217632759,0.567075838
0.033978276,-0.02020091,0.209875772,0.537730286
0.03716288,-0.030637377,0.217970872,0.525868993
0.025164525,-0.061081905,0.229761135,0.510173972
0.055425462,-0.011106127,0.225751054,0.552965358
0.009768996,-0.096409258,0.204575685,0.493302556
0.088978605,-0.012349612,0.24337846,0.557515537
0.129327394,0,0.226259562,0.593967505
0.006051667,-0.170225266,0.245096684,0.448824279
0.035782502,-0.066443877,0.212292526,0.522955164
0.052133277,-0.034179684,0.221558088,0.524539703
0.087173083,0,0.219396481,0.573721682
0.13760842,-0.037051173,0.243522983,0.580776922
0.092800924,0,0.23800968,0.572852336
0.035995063,-0.013881771,0.207192274,0.544274407
0.011149384,-0.042891144,0.195592925,0.524897924
0.034083255,-0.034274351,0.210694739,0.536963292
0.059247781,-0.00928763,0.211596672,0.545091953
0.00488385,-0.068740364,0.22920356,0.523159862
0.044594935,-0.141790895,0.241303388,0.479652653
0.011785783,-0.062805735,0.191689899,0.508077684
0.118815704,0,0.21457011,0.588190383
0.145890741,0,0.218775565,0.589979627
0.0299421,-0.018765754,0.200186453,0.540235353
0,-0.049785294,0.192026228,0.52546022
0.053089828,-0.060603906,0.186531659,0.552965363
0,-0.072570187,0.210540402,0.52167704
0.045443905,-0.064911719,0.151998573,0.527095941
0,-0.075251182,0.208129001,0.506032566
0.062751242,-0.053231776,0.22973794,0.523210409
0,-0.572809536,0.340633852,0.275051324
0.183159907,-0.019052092,0.328145951,0.573568154
0.028242854,-0.24825327,0.323655017,0.513190158
0.002548206,-0.155960163,0.273459866,0.450000051
0.050435337,-0.125801953,0.288470683,0.465337474
0.253131928,0,0.277554698,0.640899668
0.065194457,-0.041933988,0.258212637,0.516155169
0.170418868,0,0.246927314,0.582924387
0.087704491,-0.043944146,0.211974039,0.536605066
0.069440614,-0.042125658,0.215627272,0.551175496
0,-0.273049488,0.288921203,0.387167541
0.108621586,-0.132886596,0.313256462,0.579345905
0.09152681,-0.018668751,0.229713852,0.558180184
0.055531758,-0.082814974,0.280719941,0.504498579
0.172541941,0,0.22572429,0.608998507
0.100764387,-0.012829947,0.227397908,0.577248988
0.285092121,-0.011201953,0.262086223,0.655061324
0.027819017,-0.049401953,0.257197404,0.529192229
0.046187896,-0.012734112,0.211614515,0.539774775
0.016352081,-0.122833471,0.223715235,0.538854882
0,-0.114408339,0.216433749,0.486349668
0,-0.136716419,0.245641769,0.474897771
0.096304375,-0.037338669,0.232640899,0.559151253
0.071139849,-0.130397281,0.237034592,0.52326158
0.049480081,-0.042699483,0.234529518,0.550767347
0.173072054,0,0.238622566,0.600766871
0.025589658,-0.025562891,0.211373642,0.540030649
0.063071395,-0.0217319,0.188259696,0.556390946
0.045975324,-0.004691154,0.187562058,0.536042766
0.044064812,-0.00564831,0.201898432,0.551227296
0.001699246,-0.115653001,0.241158864,0.483895782
0.097154651,-0.047486462,0.225134599,0.577403139
0.056380718,-0.034945189,0.217948569,0.557566089
0.167551805,0,0.234017441,0.610940644
0.062433691,-0.012637118,0.238516404,0.54713706
0.054151359,-0.048443629,0.243044807,0.537014463
0.01858144,-0.076687496,0.237895488,0.522801636
0.149182937,0,0.275037135,0.601585046
0.031747611,-0.039636333,0.207689185,0.514366554
0.030684774,-0.068837377,0.256285657,0.529089877
0.17317835,0,0.268136584,0.609151406
0.029199405,-0.039253001,0.264497625,0.52653364
0.033021714,-0.053038937,0.221765952,0.531032643
0.032810448,-0.112780345,0.253936704,0.471932766
0.052028297,-0.054284768,0.281318554,0.551840767
0.137714706,0,0.26253496,0.58179979
0.082606785,0,0.246313536,0.566666442
0.084837439,-0.005264978,0.224363807,0.548466355
0.057656127,-0.000286328,0.205019069,0.551738415
0,-0.083292973,0.227378281,0.523363937
0.068805511,-0.033986845,0.2398528,0.558640133
0,-0.200190637,0.2483895,0.425102326
0.156827554,0,0.220692731,0.605265874
0.054576492,-0.071039196,0.225630618,0.51840498
0.124442249,-0.025657549,0.251938354,0.52193229
0.142280994,0,0.238050717,0.600204576
0.033234285,-0.045188808,0.233883623,0.525306697
0.106285942,0,0.241949283,0.582924387
0.075599862,-0.000383332,0.287118228,0.543762658
0.043958526,-0.029199876,0.233157437,0.526738338
0.088554767,-0.020966415,0.253119522,0.52249521
0.076556413,-0.161990637,0.278212191,0.457157638
0.1052244,0,0.184603787,0.573824029
0.066362285,-0.033796352,0.20740103,0.544836074
0.134104948,-0.072186855,0.24383701,0.596319039
0.057019728,-0.01847708,0.27553583,0.533947106
0.105543258,0,0.239091821,0.560991672
0.045126354,-0.038008329,0.22231193,0.54657477
0,-0.129248444,0.240200727,0.489979325
0,-0.157395318,0.242407833,0.46431523
0,-0.258401053,0.29364052,0.395552076
0.181036834,-0.031593365,0.245019069,0.618456457
0.083775897,-0.041072657,0.203251779,0.539314826
0.02346529,-0.154619665,0.250616232,0.449335404
0.244743332,0,0.25255481,0.64943773
0.115417233,0,0.228976069,0.569529729
0.167126672,0,0.281825278,0.582566784
0.026968751,-0.034370177,0.199233669,0.522290516
0.051284307,-0.05122045,0.234325222,0.545449545
0.038648248,-0.204117463,0.271197449,0.425204049
0.110427097,-0.074198181,0.259975467,0.581288042
0,-0.205360948,0.360179316,0.431391196
0.124548524,-0.094590761,0.271228673,0.507105987
0.089615003,-0.06835821,0.281156188,0.507259514
0.150563326,-0.080803648,0.281122287,0.601891467
0.090465279,-0.027859378,0.246201129,0.528629934
0.125611361,-0.115748837,0.260359078,0.519734279
0.15703883,0,0.214288199,0.607259816
0.073157942,0,0.117207663,0.561145194
0.018156307,-0.0683582,0.211965118,0.534509402
0.078998333,-0.042986979,0.195779379,0.559764724
0.040666341,-0.028531383,0.220206526,0.539007781
0,-0.209094935,0.267395232,0.420654494
0.099914122,-0.036669009,0.252999978,0.576891391
0.30983281,0,0.289280728,0.679805527
0.078784477,-0.02709505,0.227860026,0.556390317
0.036101338,-0.055625266,0.219205567,0.516513395
0.061583415,-0.017041934,0.24623949,0.530981467
0,-0.14868269,0.299952272,0.516258144
0.096304375,0,0.268034882,0.567279913
0,-0.229679177,0.312135067,0.434151508
0.139837768,0,0.254764592,0.570142572
0,-0.315461474,0.34514798,0.375665097
0.141006902,-0.069890369,0.360079399,0.567842214
0,-0.505408492,0.376971697,0.350613845
0.064664345,-0.224892197,0.404814774,0.411656493
0.201209928,-0.044136984,0.346303276,0.608333231
0.15289897,-0.188128521,0.381608047,0.436503047
0.140156626,-0.149258861,0.446934451,0.586094095
0.11648007,-0.046720967,0.367720409,0.566206493
0.011148078,-0.377022547,0.359090037,0.331748492
0.367700202,-0.054093097,0.430021634,0.708793482
0.219580102,-0.113163676,0.415943083,0.578220685
0.293799575,0,0.468593349,0.640490895
0,-0.422403016,0.503389611,0.30618612
0.094819006,-0.223551709,0.454874323,0.534560578
0.136653164,-0.01799909,0.307719071,0.529192229
0.041091474,-0.255337903,0.318277316,0.397137239
0.15534089,-0.208616936,0.360769008,0.432310465
0.099065152,-0.34504585,0.558674309,0.555419248
0.414843343,0,0.296456944,0.709048727
0.061691007,-0.147438028,0.274269911,0.529755153
0.10373643,-0.055433595,0.246686442,0.539774775
0.189317859,0,0.27317974,0.618864606
0.085050011,-0.097367583,0.253131119,0.52382388
0.181143109,-0.017232427,0.204689877,0.618814054
0,-0.128099617,0.192626625,0.467484939
0,-0.332311738,0.252569084,0.356083916
0.337120408,0,0.229907443,0.69406953
0.050541622,-0.11890899,0.208397529,0.500920097
0.253344511,0,0.221658898,0.615490823
0.238267817,-0.017328262,0.224780427,0.610787745
0,-0.214648578,0.244853135,0.447546161
0.10044554,-0.044231642,0.19739144,0.565081902
0,-0.282241292,0.262649151,0.403936605
0.092907199,-0.136045582,0.230946763,0.522545762
0.220747919,0,0.246970136,0.632975711
0.089191166,-0.05122045,0.235407364,0.534100629
0.192291198,0,0.234636572,0.595552045
0.021661064,-0.103110551,0.213641412,0.533282459
0,-0.11890899,0.209774071,0.492944959
0.459333298,0,0.308848496,0.752351861
0.201635061,0,0.321142806,0.579192377
0.00477887,-0.117471489,0.241828847,0.480930772
0.128902262,0,0.306218525,0.567535787
0.047038161,-0.091909775,0.257316948,0.490746319
0.020493247,-0.088175787,0.26235386,0.536196293
0.114355702,0,0.266780561,0.566513543
0.054576502,-0.014455596,0.234199434,0.552505414
0.026544914,-0.088559119,0.238942837,0.508793507
0.230728191,-0.000383332,0.270759417,0.632719836
0.011149384,-0.063092063,0.254694114,0.530061575
0.000423837,-0.090570445,0.251429846,0.499999576
0.04363969,-0.021828904,0.217985146,0.546727669
0.19186736,0,0.238379017,0.60204499
0,-0.071900527,0.16001695,0.511656166
0.128264557,-0.013021618,0.239539666,0.592944632
0.004672584,-0.09114427,0.249595646,0.518916109
0.120726216,-0.172331259,0.326897875,0.479039177
0.080908845,-0.012638277,0.226751121,0.564417255
0.026438628,-0.205265112,0.25802886,0.462525363
0,-0.110292197,0.266528091,0.48430455
0.066044733,-0.176447401,0.302526039,0.515388799
0.03716288,-0.072092188,0.263731293,0.535786897
0,-0.380469028,0.349175012,0.330470373
0.109046719,-0.070751699,0.28769543,0.575408574
0.113717997,-0.054476438,0.27317974,0.584355404
0.006583086,-0.258974878,0.33510895,0.528016462
0.075281015,-0.150216017,0.351225996,0.522801636
0.141855861,-0.019052082,0.300210986,0.598772929
0.082289233,-0.004691144,0.25670763,0.552504785
0,-0.094494926,0.264561857,0.488803558
0.218836122,-0.026328387,0.33062783,0.619836304
0,-0.374629057,0.356356581,0.340797045
0.022086197,-0.177500402,0.3603283,0.524489151
0.055531758,-0.149928521,0.318696612,0.514161856
0.163942068,-0.059933078,0.324034168,0.608129162
0,-0.386978669,0.366320673,0.328067658
0.076767679,-0.238965639,0.463254901,0.529192229
0.069016776,-0.182670713,0.387186475,0.46073612
0.119769664,-0.144854045,0.351989651,0.457719939
0.424931185,0,0.347421103,0.734714075
0.092800924,-0.16208763,0.337622053,0.466206196
0.049161234,-0.235041158,0.329551933,0.445398696
0.096518242,-0.087122796,0.349879787,0.56063407
0,-0.251602748,0.34548877,0.411963543
0.192503769,-0.145811211,0.412888463,0.558281907
0.017945031,-0.182574878,0.341615184,0.440030976
0.246761414,0,0.121840444,0.649744151
0.056805861,-0.331642068,0.308628142,0.360378226
0.21129777,-0.020678909,0.363426634,0.627045061
0.410597197,0,0.380136048,0.716155772
0.067955245,-0.086644797,0.292414747,0.54355796
0.181673232,-0.008998956,0.372479872,0.579345905
0.016245795,-0.091431776,0.274440306,0.494887725
0,-0.102249229,0.276257555,0.488037183
0.221596889,0,0.304808975,0.632924535
0.248779507,-0.022977741,0.296325802,0.64805726
0.021554778,-0.05686876,0.261456386,0.511605613
0.139732799,-0.001436324,0.237730446,0.587218691
0.073156636,-0.389564998,0.341967571,0.332208436
0.258866054,-0.185255874,0.377825457,0.526687168
0.065088172,-0.134610426,0.302267324,0.558026656
0.005097717,-0.17625574,0.281381002,0.438496984
0,-0.187841024,0.29636684,0.433844453
0.151199724,-0.098324749,0.310164373,0.578067157
0.103207613,-0.089898439,0.281403305,0.52305751
0.054257645,-0.08808112,0.292607445,0.550664371
0.235825897,0,0.380186899,0.6404909
0.138882523,0,0.091035529,0.592586411
0.03960481,-0.066252216,0.157327207,0.544734351
0,-0.183724883,0.189021567,0.435736048
0.086855532,-0.077836333,0.193905034,0.524897924
0.006157953,-0.096888416,0.195722283,0.496523441
0.04034879,-0.247965773,0.285984343,0.425358195
0.098216182,-0.036573183,0.283919085,0.529754525
0,-0.314217989,0.349623748,0.366206518
0.104056583,-0.101675395,0.354553605,0.542536339
0.154704481,-0.262421369,0.397743828,0.401278016
0.201103642,-0.110579694,0.455342686,0.628272009
0.236886144,-0.109813021,0.439236345,0.601022122
0,-0.240115634,0.379049446,0.435173753
0.159056923,0,0.306453153,0.599948701
0,-0.29947371,0.388488079,0.373619356
0.154809471,-0.125801953,0.463335192,0.510224525
0.031109917,-0.422403016,0.451069429,0.319376079
0.17392233,-0.204787113,0.513670406,0.48721839
0.097154651,-0.370032571,0.561831523,0.51927433
0.304522531,-0.386404835,0.26716328,0.675868824
0.159482045,-0.055719923,0.489624194,0.592791109
0.119347133,-0.285494935,0.413521868,0.395194473
0.247080272,-0.080803648,0.343818721,0.650664673
0.095456711,-0.055050263,0.355597386,0.564264356
0.251008855,-0.08875079,0.401077681,0.498977955
0.357188522,-0.171374093,0.421376096,0.667587265
0.184965428,-0.025561723,0.392871066,0.617740634
0,-0.150216027,0.289832058,0.457310537
0,-0.417807697,0.362982358,0.30864001
0.132512009,-0.144949871,0.335538952,0.465132776
0.245806158,-0.069507037,0.387374713,0.597699509
0.04608161,-0.151459512,0.314161072,0.503169908
0.100658102,-0.111058861,0.298517742,0.568609208
0.228816384,-0.011393624,0.338796976,0.574232802
0.171055267,-0.022402738,0.322005487,0.603783057
0.00881374,-0.19166967,0.303122867,0.437321212
0.026332342,-0.089899617,0.297639896,0.544376125
0.121257634,-0.103493882,0.30033856,0.495552372
0.16266666,-0.113355347,0.323263376,0.59125774
0.060840731,-0.218956391,0.307752972,0.431135317
0.107029921,-0.164479962,0.29669068,0.577198436
0.229454077,-0.064336726,0.322891362,0.629141355
0.165427437,-0.081091154,0.343384259,0.580470496
0.099702856,-0.066538545,0.326312644,0.537219167
0,-0.143609382,0.329335147,0.478169836
0,-0.370032571,0.372884002,0.360787623
0.049692652,-0.099664069,0.345303209,0.536298645
0.015396825,-0.212445582,0.402364119,0.517280389
0.175196432,-0.071517185,0.359589625,0.562474489
0,-0.275537645,0.363671075,0.389315005
0.124335963,-0.182862374,0.385255927,0.490030501
0.019642982,-0.196266156,0.358120302,0.430572398
0.491080909,0,0.433757834,0.768200409
0.128795976,-0.127046625,0.371773312,0.468558359
0.174347462,-0.221637386,0.43057118,0.583997802
0.057548545,-0.394351977,0.437745612,0.389059131
0.045551487,-0.251124758,0.484959297,0.497955087
0.56891013,0,0.45396882,0.805674622
0.111913772,-0.311631661,0.45601356,0.365337797
0.329156934,-0.042604816,0.526193992,0.68430453
0.312062168,0,0.379331356,0.631901667
0.089191176,-0.075251173,0.347761001,0.551789591
0,-0.153565505,0.339780984,0.473875532
0.056063166,-0.140545065,0.338198363,0.457208814
0.083350764,-0.134706261,0.306889399,0.471421017
0.133786112,-0.029774868,0.351674733,0.566410567
0.464748567,0,0.401288222,0.755521575
0.084837439,-0.080516151,0.363401655,0.519325501
0.105862104,-0.06711237,0.327686509,0.550256227
0.117435315,-0.067209382,0.308327497,0.534560573
0.138564971,-0.044709631,0.312313491,0.525869622
0,-0.091335941,0.299352767,0.50812886
0.03068608,-0.148683858,0.295264179,0.475460072
0.126035199,-0.050359119,0.306815353,0.55823136
0,-0.25629506,0.310173294,0.403169611
0.036526481,-0.057825917,0.2960091,0.51191204
0.063707794,-0.070560029,0.297455227,0.545603696
0.302293162,0,0.358042688,0.673312582
0.055531758,-0.05859258,0.309289203,0.542945112
0.285623529,0,0.354653523,0.640797321
0.026651189,-0.081091154,0.283122421,0.534049453
0,-0.15883282,0.318925887,0.478118032
0.100551826,-0.058975912,0.344057809,0.539570706
0.182628488,-0.090282949,0.376000178,0.574181626
0.119239541,-0.075634514,0.325103821,0.582668512
0.052453419,-0.03408269,0.299754221,0.523619806
0.014759131,-0.085304299,0.318338872,0.507872986
0.141749575,-0.066730215,0.380213663,0.50296521
0.255892705,-0.02776472,0.374851127,0.651226968
0.143978945,-0.027860546,0.330624261,0.555981544
0,-0.105026051,0.282187479,0.491615665
0.169568592,-0.08137865,0.328043357,0.596472566
0.02176735,-0.252081915,0.341582175,0.404345378
0.085580134,-0.046912628,0.319429935,0.549079831
0,-0.103303389,0.291869661,0.497903911
0.155659747,-0.030637367,0.278667172,0.604243006
0.0201744,-0.077932159,0.336473002,0.524795578
0.154384339,0,0.332974106,0.547137065
0.170312582,-0.014265103,0.320226599,0.609509003
0.020491941,-0.091335941,0.320771684,0.53921248
0.158844351,-0.03494518,0.306620871,0.538650184
0,-0.147439196,0.321818141,0.475051299
0.053726226,-0.241742461,0.381025492,0.412371687
0.08749193,-0.005744146,0.330885652,0.549744479
0,-0.176926568,0.291669826,0.448569034
0.12136391,-0.02776472,0.298135915,0.579703502
0.050010204,-0.080229823,0.328323483,0.553731733
0.167975642,-0.018286587,0.325397328,0.571421319
0.064769335,-0.002680986,0.321042889,0.542075767
0,-0.2089991,0.309328456,0.460429698
0.071139849,-0.156055998,0.370176417,0.486911963
0.126566617,-0.043274485,0.365025314,0.536553891
0.282120079,0,0.36610924,0.667587265
0,-0.384490522,0.403655909,0.330419197
0.104056583,-0.097749746,0.370907063,0.536503344
0.083457061,-0.071038018,0.391470437,0.528987531
0,-0.206988942,0.404398153,0.421319141
0.183159907,-0.042986979,0.400317595,0.552658313
0.193459015,-0.000958334,0.341988982,0.624897597
0.062114833,-0.064911728,0.308670072,0.538343758
0.062433691,-0.097366415,0.317146999,0.481748942
0,-0.155001838,0.385983897,0.471523993
0.114355691,-0.061177741,0.407225283,0.562116263
0,-0.254284911,0.453011575,0.413701605
0.042578138,-0.042699483,0.351440997,0.522699284
0.093332342,-0.1226418,0.397713496,0.516718093
0.223932533,0,0.408471575,0.569733804
0,-0.317281139,0.444659545,0.362320987
0.062114833,-0.111057693,0.531817918,0.505061498
0.130070079,-0.030637377,0.42691081,0.541666365
0.091528116,-0.153277999,0.499525838,0.573773482
0.067425122,-0.232742326,0.448657136,0.407515716
0.090465269,-0.10483438,0.267690523,0.53144204
0.117327745,-0.212733078,0.447705243,0.477607541
0.2371,-0.086165629,0.516281642,0.643507081
0.042259291,-0.275826319,0.440173963,0.385071247
0.131663028,-0.081282815,0.499003056,0.573364085
0.091420535,-0.223169536,0.579451792,0.484866851
0.12624777,-0.158927477,0.462821331,0.463701759
0.079847314,-0.252656917,0.634891719,0.47080817
0.327776556,-0.031211192,0.579133305,0.688752357
0.16988745,-0.046147142,0.635031782,0.603373655
0.042578138,-0.061368234,0.482307023,0.544325578
0.062858824,-0.05859258,0.391075228,0.522444039
0.215970355,-0.07898516,0.529317305,0.633589182
0.130601497,-0.026902212,0.57620715,0.548721605
0,-0.303877367,0.524655976,0.374898098
0.103206307,-0.016850263,0.394814997,0.553476483
0.024739393,-0.223935041,0.360057988,0.412167612
0.284773264,0,0.460981778,0.668864755
0.210341219,0,0.480348819,0.632668661
0.037800584,-0.147439196,0.45489841,0.460225
0.011679507,-0.142460555,0.395913197,0.485173901
0.076661393,-0.055721101,0.384976693,0.509969274
0.318645254,-0.001914323,0.086743538,0.685173875
0.081546549,-0.076495835,0.412734126,0.558333083
0,-0.212733088,0.452519125,0.427249162
0.335102325,-0.040019665,0.421065638,0.685275598
0.198874283,-0.028817712,0.430031447,0.587473937
0,-0.183341541,0.398270179,0.454038482
0.057230983,-0.13192944,0.405077949,0.517382111
0.191123381,-0.050454945,0.340524121,0.587065792
0.087068093,-0.029774878,0.338545398,0.553987602
0.022084901,-0.226232695,0.319585164,0.431850516
0,-0.129631776,0.349067065,0.480827797
0.092058229,-0.059166415,0.384329906,0.568558655
0.109684413,-0.05600742,0.337721971,0.565746549
0.164578467,0,0.311714878,0.606441641
0,-0.245093116,0.283125098,0.41094067
0.09152681,-0.036573174,0.298020831,0.554652255
0.146103313,-0.012063284,0.29017374,0.584764801
0.179337598,0,0.321814573,0.618098236
0.011679507,-0.131641934,0.271306287,0.461911892
0.161500138,-0.149641024,0.404717532,0.479345603
0.042365587,-0.105505208,0.429109887,0.523415107
0,-0.373098066,0.442984143,0.35296476
0.124548524,-0.15299168,0.425550327,0.578272485
0.26460017,-0.02278607,0.633794411,0.625255823
0.00722079,-0.416179703,0.636407431,0.309509356
0.174134891,-0.056486587,0.561720008,0.5549593
0.222339573,-0.16754428,0.590786181,0.634049131
0.097791049,-0.115557166,0.5376167,0.561502791
0,-0.557396774,0.716598345,0.234099729
0.28169364,-0.182192724,0.821897094,0.66104252
0,-0.521397425,0.819402725,0.255930721
0.574007847,-0.225753528,0.877463702,0.784458354
0.552240497,0,0.815414947,0.74631887
0,-0.476400287,0.456868212,0.284918052
0.143767668,-0.196744146,0.440595936,0.432617515
0.09152681,-0.086165629,0.408000535,0.516819816
0.341474135,0,0.502322635,0.640695598
0.119983532,-0.162086472,0.458249214,0.576738492
0,-0.982765936,0.629665678,0.006953466
0.576024634,0,0.418466891,0.800562147
0.030367222,-0.224030866,0.493801994,0.515848747
0,-0.471134141,0.538721145,0.294734223
0.410489616,-0.162948961,0.577125142,0.450306472
0,-0.857731814,0.687739144,0.323823906
0.162561669,-0.587553815,0.60862502,0.21799593
0.341367859,-0.171756841,0.755567946,0.511452091
0.178700542,-0.758544576,0.586303276,0.130419223
0.361541591,-0.598468262,1,0.515950782
0.999999926,0,0.625946428,0.994938528
0.364621873,-0.362852695,0.706114147,0.470603471
0,-0.867496276,0.561620983,0.088190445
0.405393852,-0.418382116,0.690279903,0.720398589
0.449671236,-0.225466616,0.565140397,0.522852812
0.444786728,0,0.439695787,0.745910092
0.053514313,-0.267401178,0.434895287,0.402147055
0,-0.726280373,0.526440217,0.25112498
0.252176683,-0.389085831,0.61939202,0.577913947
0.011467583,-0.405648588,0.5623097,0.437423563
0.207050329,-0.263571364,0.473811361,0.402095879
0.972499756,-0.034944596,0.611099761,1.000000138
0.323422818,-0.16515079,0.609391351,0.483589044
0.253238214,-0.10416472,0.528924772,0.606953078
0.332023997,-0.081569727,0.548419386,0.611707643
0.073264217,-0.094303265,0.378731851,0.519631927
0.384370482,0,0.471424047,0.707822096
0,-0.497654782,0.462088008,0.28087931
0,-0.504260833,0.522358766,0.288803584
0.255043746,-0.005169727,0.41792805,0.652147178
0.161393205,-0.280325792,0.385843834,0.442075777
0,-0.308760172,0.423878493,0.43870137
0,-0.410818909,0.492200638,0.321676754
0.635803833,-0.329727171,0.678202378,0.829089842
0.132937142,-0.330109909,0.502625064,0.37290385
0.096198747,-0.232168502,0.417557821,0.416820143
0.143979582,-0.24413595,0.573855521,0.566410879
0.058823296,-0.505984069,0.562180342,0.263599121
0.155553461,-0.556150943,0.78923746,0.258588993
0.48163076,-0.141886137,0.825114972,0.757668722
0.683796602,0,0.680907286,0.790490726
0.165002952,-0.176256908,0.598230925,0.552147193
0.369292514,-0.110388023,0.494794924,0.709560169
0.099383999,-0.054380019,0.222484109,0.579549974
0,-0.698132915,0.517878538,0.161605506
0.346145424,0,0.528413587,0.689570532
0.313442546,-0.153183341,0.533032986,0.670501094
0.062114844,-0.346098842,0.500783728,0.40633932
0.37152251,-0.2491146,0.527991614,0.693507229
0.380760087,0,0.562626402,0.6697341
0.103844022,-0.202010292,0.485860339,0.440695312
0.170949639,-0.064336726,0.508075919,0.567893696
0.066681132,-0.283580622,0.469867297,0.40516386
0.121575834,-0.195691738,0.509633562,0.572341524
0.037799936,-0.223552283,0.422455561,0.467842536
0.457952262,0,0.514111114,0.744682843
0.113506084,-0.116993499,0.504975801,0.512627863
0.053514971,-0.273240574,0.484244709,0.425920496
0.196538002,-0.037721417,0.57616076,0.536451856
0.001804874,-0.288271757,0.412415639,0.452147203
0.065088172,-0.136046166,0.3394509,0.474744248
0.062858176,-0.023264653,0.115937284,0.553630005
0.044913782,-0.028626041,0.145689498,0.548568395
0.014122075,-0.146481455,0.274456364,0.516666605
0.21809278,0,0.301609831,0.634304693
0.209492249,-0.008808463,0.35024288,0.596472255
0.337014122,-0.034849344,0.339120815,0.679038845
0.079210257,-0.092292523,0.460952338,0.522955158
0.134635729,-0.037242259,0.459053014,0.549795649
0,-0.24011505,0.397703682,0.425409059
0.045338925,-0.08539954,0.423272743,0.552198364
0.021448503,-0.206797271,0.398734973,0.431748482
0,-0.249689009,0.399497736,0.42878316
0.076768337,-0.074389258,0.474650846,0.541973415
0,-0.290569995,0.46041439,0.405674673
0.101932863,-0.238870388,0.674475991,0.540695297
0.145253695,-0.132025266,0.583362848,0.560736109
0,-0.432456142,0.546713652,0.304652127
0.371097377,-0.023647985,0.554974686,0.702862832
0,-0.272379244,0.499306376,0.46917183
0.174665661,-0.154044672,0.498265272,0.58179979
0.212678159,-0.046050723,0.516801749,0.552556273
0.139626502,-0.018190177,0.455541629,0.57474455
0.341155288,0,0.531007873,0.676738482
0,-0.236859655,0.430009144,0.410327198
0.063388947,-0.229966673,0.45530254,0.430470363
0.081652177,-0.097846166,0.484090372,0.543762653
0.179549522,-0.035519598,0.503096104,0.597290429
0.149500488,-0.082240565,0.55074782,0.503425153
0.199617626,-0.113355931,0.568909606,0.603834233
0.261838745,-0.006414974,0.556426166,0.646830005
0.071883839,-0.063092063,0.475267302,0.540184177
0.012529125,-0.420105361,0.581947053,0.328731994
0.114780187,-0.048922786,0.506677967,0.564110516
0.059142143,-0.209190761,0.555744586,0.55874248
0.05818625,-0.083676304,0.450491335,0.49539885
0,-0.281857367,0.505015055,0.381237209
