1098.430054,1098.430054,1060.5,6180580000,1102.829956,1065.839966,1064.880005,1050.469971
1065.839966,1071.359985,1049.859985,5467560000,1064.880005,1050.810059,1050.469971,1062
1050.810059,1063.150024,1042.170044,6192750000,1050.469971,1062.75,1062,1055.689941
1062.75,1077.73999,1052.25,5983200000,1062,1058.77002,1055.689941,1086.839966
1058.77002,1087.849976,1058.77002,5144780000,1055.689941,1082.650024,1086.839966,1091.599976
1082.650024,1092.25,1077.119995,4059280000,1086.839966,1095,1091.599976,1089.630005
1095,1105.910034,1089.030029,4425830000,1091.599976,1091.209961,1089.630005,1115.22998
1091.209961,1115.589966,1091.209961,4644490000,1089.630005,1114.02002,1115.22998,1114.609985
1114.02002,1118.73999,1107.130005,5002600000,1115.22998,1115.97998,1114.609985,1116.040039
1115.97998,1117.719971,1105.869995,4557760000,1114.609985,1116.160034,1116.040039,1117.51001
1116.160034,1121.01001,1113.930054,4555360000,1116.040039,1122.790039,1117.51001,1113.199951
1122.790039,1131.22998,1108.23999,4514360000,1117.51001,1113.900024,1113.199951,1095.310059
1113.900024,1118.5,1094.180054,4514380000,1113.199951,1095.569946,1095.310059,1092.040039
1095.569946,1099.640015,1085.310059,4526150000,1095.310059,1090.930054,1092.040039,1073.689941
1090.930054,1090.930054,1071.599976,4814830000,1092.040039,1075.099976,1073.689941,1076.76001
1075.099976,1083.560059,1067.890015,5128840000,1073.689941,1077.5,1076.76001,1074.569946
1077.5,1082.599976,1071.449951,3896410000,1076.76001,1071.099976,1074.569946,1041.23999
1071.099976,1071.099976,1035.180054,6136700000,1074.569946,1040.560059,1041.23999,1030.709961
1040.560059,1048.079956,1028.329956,5067080000,1041.23999,1031.099976,1030.709961,1027.369995
1031.099976,1033.579956,1010.909973,6435770000,1030.709961,1027.650024,1027.369995,1022.580017
1027.650024,1032.949951,1015.929993,3968500000,1027.369995,1028.089966,1022.580017,1028.060059
1028.089966,1042.5,1018.349976,4691240000,1022.580017,1028.540039,1028.060059,1060.27002
1028.540039,1060.890015,1028.540039,4931220000,1028.060059,1062.920044,1060.27002,1070.25
1062.920044,1071.25,1058.23999,4548460000,1060.27002,1070.5,1070.25,1077.959961
1070.5,1078.160034,1068.099976,3506570000,1070.25,1077.22998,1077.959961,1078.75
1077.22998,1080.780029,1070.449951,3426990000,1077.959961,1080.650024,1078.75,1095.339966
1080.650024,1099.459961,1080.650024,4640460000,1078.75,1095.609985,1095.339966,1095.170044
1095.609985,1099.079956,1087.680054,4521050000,1095.339966,1094.459961,1095.170044,1096.47998
1094.459961,1098.660034,1080.530029,4552470000,1095.170044,1093.849976,1096.47998,1064.880005
1093.849976,1093.849976,1063.319946,5297350000,1096.47998,1066.849976,1064.880005,1071.25
1066.849976,1074.699951,1061.109985,4089500000,1064.880005,1064.530029,1071.25,1083.47998
1064.530029,1083.939941,1056.880005,4713280000,1071.25,1086.670044,1083.47998,1069.589966
1086.670044,1088.959961,1065.25,4747180000,1083.47998,1072.140015,1069.589966,1093.670044
1072.140015,1097.5,1072.140015,4826900000,1069.589966,1092.170044,1093.670044,1102.660034
1092.170044,1103.72998,1087.880005,4524570000,1093.670044,1102.890015,1102.660034,1115.01001
1102.890015,1115.01001,1101.300049,4009650000,1102.660034,1117.359985,1115.01001,1113.839966
1117.359985,1120.949951,1109.780029,4725690000,1115.01001,1112.839966,1113.839966,1106.130005
1112.839966,1114.660034,1103.109985,4002390000,1113.839966,1108.069946,1106.130005,1101.530029
1108.069946,1115.900024,1092.819946,4612420000,1106.130005,1098.439941,1101.530029,1101.599976
1098.439941,1106.439941,1088.01001,4006450000,1101.530029,1107.530029,1101.599976,1125.859985
1107.530029,1127.300049,1107.530029,4144180000,1101.599976,1125.339966,1125.859985,1120.459961
1125.339966,1125.439941,1116.76001,4071820000,1125.859985,1121.060059,1120.459961,1127.23999
1121.060059,1128.75,1119.459961,4057850000,1120.459961,1125.780029,1127.23999,1125.810059
1125.780029,1126.560059,1118.810059,3685560000,1127.23999,1122.069946,1125.810059,1121.640015
1122.069946,1123.060059,1107.170044,3857890000,1125.810059,1122.800049,1121.640015,1127.790039
1122.800049,1129.23999,1120.910034,3979360000,1121.640015,1122.920044,1127.790039,1121.060059
1122.920044,1127.160034,1111.579956,3979360000,1127.790039,1116.890015,1121.060059,1089.469971
1116.890015,1116.890015,1088.550049,4511860000,1121.060059,1081.47998,1089.469971,1083.609985
1081.47998,1086.719971,1076.689941,4521050000,1089.469971,1082.219971,1083.609985,1079.25
1082.219971,1086.25,1079,3328890000,1083.609985,1077.48999,1079.25,1079.380005
1077.48999,1082.619995,1069.48999,3142450000,1079.25,1081.160034,1079.380005,1092.540039
1081.160034,1100.140015,1081.160034,3968210000,1079.380005,1092.079956,1092.540039,1094.160034
1092.079956,1099.77002,1085.76001,3724260000,1092.540039,1092.439941,1094.160034,1075.630005
1092.439941,1092.439941,1070.660034,4290540000,1094.160034,1075.630005,1075.630005,1071.689941
1075.630005,1075.630005,1063.910034,3761570000,1075.630005,1073.359985,1071.689941,1067.359985
1073.359985,1081.579956,1067.079956,3210950000,1071.689941,1063.199951,1067.359985,1051.869995
1063.199951,1063.199951,1046.680054,4436330000,1067.359985,1048.97998,1051.869995,1055.329956
1048.97998,1059.380005,1039.829956,4360190000,1051.869995,1056.280029,1055.329956,1047.219971
1056.280029,1061.449951,1045.400024,3646710000,1055.329956,1049.27002,1047.219971,1064.589966
1049.27002,1065.209961,1039.699951,4102460000,1047.219971,1062.900024,1064.589966,1048.920044
1062.900024,1064.400024,1048.790039,2917990000,1064.589966,1046.880005,1048.920044,1049.329956
1046.880005,1055.140015,1040.880005,4038770000,1048.920044,1049.719971,1049.329956,1080.290039
1049.719971,1081.300049,1049.719971,4396880000,1049.329956,1080.660034,1080.290039,1090.099976
1080.660034,1090.099976,1080.390015,3704210000,1080.290039,1093.609985,1090.099976,1104.51001
1093.609985,1105.099976,1093.609985,3534500000,1090.099976,1102.599976,1104.51001,1091.839966
1102.599976,1102.599976,1091.150024,3107380000,1104.51001,1092.359985,1091.839966,1098.869995
1092.359985,1103.26001,1092.359985,3224640000,1091.839966,1101.150024,1098.869995,1104.180054
1101.150024,1110.27002,1101.150024,3387770000,1098.869995,1104.569946,1104.180054,1109.550049
1104.569946,1110.880005,1103.920044,3061160000,1104.180054,1113.380005,1109.550049,1121.900024
1113.380005,1123.869995,1113.380005,4521050000,1109.550049,1121.160034,1121.900024,1121.099976
1121.160034,1127.359985,1115.579956,4521050000,1121.900024,1119.430054,1121.099976,1125.069946
1119.430054,1126.459961,1114.630005,3369840000,1121.099976,1123.890015,1125.069946,1124.660034
1123.890015,1125.439941,1118.880005,3364080000,1125.069946,1126.390015,1124.660034,1125.589966
1126.390015,1131.469971,1122.430054,4086140000,1124.660034,1126.569946,1125.589966,1142.709961
1126.569946,1144.859985,1126.569946,3364080000,1125.589966,1142.819946,1142.709961,1139.780029
1142.819946,1148.589966,1136.219971,4175660000,1142.709961,1139.48999,1139.780029,1134.280029
1139.48999,1144.380005,1131.579956,3911070000,1139.780029,1131.099976,1134.280029,1124.829956
1131.099976,1136.77002,1122.790039,3847850000,1134.280029,1131.689941,1124.829956,1148.670044
1131.689941,1148.900024,1131.689941,4123950000,1124.829956,1148.640015,1148.670044,1142.160034
1148.640015,1149.920044,1142,3587860000,1148.670044,1142.310059,1142.160034,1147.699951
1142.310059,1150,1132.089966,4025840000,1142.160034,1146.75,1147.699951,1144.72998
1146.75,1148.630005,1140.26001,3990280000,1147.699951,1145.969971,1144.72998,1141.199951
1145.969971,1157.160034,1136.079956,4284160000,1144.72998,1143.48999,1141.199951,1146.23999
1143.48999,1150.300049,1139.420044,4298910000,1141.199951,1144.959961,1146.23999,1137.030029
1144.959961,1148.160034,1131.869995,3604110000,1146.23999,1140.680054,1137.030029,1160.75
1140.680054,1162.76001,1140.680054,4068840000,1137.030029,1159.810059,1160.75,1159.969971
1159.810059,1162.329956,1154.849976,4073160000,1160.75,1161.569946,1159.969971,1158.060059
1161.569946,1163.869995,1151.410034,3910550000,1159.969971,1158.359985,1158.060059,1165.150024
1158.359985,1167.72998,1155.579956,3871420000,1158.060059,1165.319946,1165.150024,1165.319946
1165.319946,1168.680054,1162.02002,2505900000,1165.150024,1164.280029,1165.319946,1169.77002
1164.280029,1172.579956,1155.709961,4076170000,1165.319946,1171.319946,1169.77002,1178.099976
1171.319946,1184.380005,1171.319946,4969410000,1169.77002,1177.819946,1178.099976,1173.810059
1177.819946,1178.890015,1166.709961,4969410000,1178.099976,1177.469971,1173.810059,1176.189941
1177.469971,1181.199951,1167.119995,5724910000,1173.810059,1176.829956,1176.189941,1184.709961
1176.829956,1185.530029,1174.550049,4450050000,1176.189941,1178.640015,1184.709961,1165.900024
1178.640015,1178.640015,1159.709961,5600120000,1184.709961,1166.73999,1165.900024,1178.170044
1166.73999,1182.939941,1166.73999,5027880000,1165.900024,1179.819946,1178.170044,1180.26001
1179.819946,1189.430054,1171.170044,4625470000,1178.170044,1180.52002,1180.26001,1183.079956
1180.52002,1183.930054,1178.98999,3177890000,1180.26001,1184.73999,1183.079956,1185.619995
1184.73999,1196.140015,1184.73999,4221380000,1183.079956,1184.880005,1185.619995,1185.640015
1184.880005,1187.109985,1177.719971,4203680000,1185.619995,1183.839966,1185.640015,1182.449951
1183.839966,1183.839966,1171.699951,4335670000,1185.640015,1184.469971,1182.449951,1183.780029
1184.469971,1189.530029,1177.099976,4283460000,1182.449951,1183.869995,1183.780029,1183.26001
1183.869995,1185.459961,1179.699951,3537880000,1183.780029,1185.709961,1183.26001,1184.380005
1185.709961,1195.810059,1177.650024,4129180000,1183.26001,1187.859985,1184.380005,1193.569946
1187.859985,1195.880005,1187.859985,3866200000,1184.380005,1193.790039,1193.569946,1197.959961
1193.790039,1198.300049,1183.560059,4665480000,1193.569946,1198.339966,1197.959961,1221.060059
1198.339966,1221.25,1198.339966,5695470000,1197.959961,1221.199951,1221.060059,1225.849976
1221.199951,1227.079956,1220.290039,5637460000,1221.060059,1223.23999,1225.849976,1223.25
1223.23999,1224.569946,1217.550049,3937230000,1225.849976,1223.589966,1223.25,1213.400024
1223.589966,1226.839966,1208.939941,4848040000,1223.25,1213.140015,1213.400024,1218.709961
1213.140015,1218.75,1204.329956,4561300000,1213.400024,1213.040039,1218.709961,1213.540039
1213.040039,1215.449951,1204.48999,3931120000,1218.709961,1209.069946,1213.540039,1199.209961
1209.069946,1210.5,1194.079956,4213620000,1213.540039,1200.439941,1199.209961,1197.75
1200.439941,1207.430054,1197.150024,3503370000,1199.209961,1194.790039,1197.75,1178.339966
1194.790039,1194.790039,1173,5116380000,1197.75,1178.329956,1178.339966,1178.589966
1178.329956,1183.560059,1175.819946,3904780000,1178.339966,1183.75,1178.589966,1196.689941
1183.75,1200.290039,1183.75,4687260000,1178.589966,1196.119995,1196.689941,1199.72998
1196.119995,1199.969971,1189.439941,3675390000,1196.689941,1198.069946,1199.72998,1197.839966
1198.069946,1198.939941,1184.579956,3689500000,1199.72998,1192.51001,1197.839966,1180.72998
1192.51001,1192.51001,1176.910034,4133070000,1197.839966,1183.699951,1180.72998,1198.349976
1183.699951,1198.619995,1183.699951,3384250000,1180.72998,1194.160034,1198.349976,1189.400024
1194.160034,1194.160034,1186.930054,1613820000,1198.349976,1189.079956,1189.400024,1187.76001
1189.079956,1190.339966,1173.640015,3673450000,1189.400024,1182.959961,1187.76001,1180.550049
1182.959961,1187.400024,1174.140015,4284700000,1187.76001,1186.599976,1180.550049,1206.069946
1186.599976,1207.609985,1186.599976,4548110000,1180.550049,1206.810059,1206.069946,1221.530029
1206.810059,1221.890015,1206.810059,4970800000,1206.069946,1219.930054,1221.530029,1224.709961
1219.930054,1225.569946,1216.819946,3735780000,1221.530029,1223.869995,1224.709961,1223.119995
1223.869995,1225.800049,1220.670044,3527370000,1224.709961,1227.25,1223.119995,1223.75
1227.25,1235.050049,1223.25,6970630000,1223.119995,1225.02002,1223.75,1228.280029
1225.02002,1228.930054,1219.5,4607590000,1223.75,1230.140015,1228.280029,1233
1230.140015,1234.709961,1226.849976,4522510000,1228.280029,1233.849976,1233,1240.400024
1233.849976,1240.400024,1232.579956,4547310000,1233,1242.52002,1240.400024,1240.459961
1242.52002,1246.72998,1240.339966,4361240000,1240.400024,1241.839966,1240.459961,1241.589966
1241.839966,1246.589966,1238.170044,4132350000,1240.459961,1241.579956,1241.589966,1235.22998
1241.579956,1244.25,1234.01001,4407340000,1241.589966,1236.339966,1235.22998,1242.869995
1236.339966,1243.75,1232.849976,4736820000,1235.22998,1243.630005,1242.869995,1243.910034
1243.630005,1245.810059,1239.869995,4632470000,1242.869995,1245.76001,1243.910034,1247.079956
1245.76001,1250.199951,1241.51001,3548140000,1243.910034,1249.430054,1247.079956,1254.599976
1249.430054,1255.819946,1249.430054,3479670000,1247.079956,1254.939941,1254.599976,1258.839966
1254.939941,1259.390015,1254.939941,1285590000,1254.599976,1257.530029,1258.839966,1256.77002
1257.530029,1258.589966,1254.050049,2515020000,1258.839966,1254.660034,1256.77002,1257.540039
1254.660034,1258.430054,1251.47998,1992470000,1256.77002,1259.099976,1257.540039,1258.51001
1259.099976,1259.900024,1256.219971,2478450000,1257.540039,1258.780029,1258.51001,1259.780029
1258.780029,1262.599976,1258.780029,2214380000,1258.51001,1259.439941,1259.780029,1257.880005
1259.439941,1261.089966,1256.319946,1970720000,1259.780029,1256.76001,1257.880005,1257.640015
1256.76001,1259.339966,1254.189941,1799770000,1257.880005,1257.619995,1257.640015,1271.869995
1257.619995,1276.170044,1257.619995,4286670000,1257.640015,1272.949951,1271.869995,1270.199951
1272.949951,1274.119995,1262.660034,4796420000,1271.869995,1268.780029,1270.199951,1276.560059
1268.780029,1277.630005,1265.359985,4764920000,1270.199951,1276.290039,1276.560059,1273.849976
1276.290039,1278.170044,1270.430054,4844100000,1276.560059,1274.410034,1273.849976,1271.5
1274.410034,1276.829956,1261.699951,4963110000,1273.849976,1270.839966,1271.5,1269.75
1270.839966,1271.52002,1262.180054,4036450000,1271.5,1272.579956,1269.75,1274.47998
1272.579956,1277.25,1269.619995,4050750000,1269.75,1275.650024,1274.47998,1285.959961
1275.650024,1286.869995,1275.650024,4226940000,1274.47998,1285.780029,1285.959961,1283.76001
1285.780029,1286.699951,1280.469971,4310840000,1285.959961,1282.900024,1283.76001,1293.23999
1282.900024,1293.23999,1281.23999,4661590000,1283.76001,1293.219971,1293.23999,1295.02002
1293.219971,1296.060059,1290.160034,5284990000,1293.23999,1294.52002,1295.02002,1281.920044
1294.52002,1294.599976,1278.920044,4743710000,1295.02002,1280.849976,1281.920044,1280.26001
1280.849976,1283.349976,1271.26001,4935320000,1281.920044,1283.630005,1280.26001,1283.349976
1283.630005,1291.209961,1282.069946,4935320000,1280.26001,1283.290039,1283.349976,1290.839966
1283.290039,1291.930054,1282.469971,3902470000,1283.349976,1288.170044,1290.839966,1291.180054
1288.170044,1291.26001,1281.069946,4595380000,1290.839966,1291.969971,1291.180054,1296.630005
1291.969971,1299.73999,1291.969971,4730980000,1291.180054,1297.51001,1296.630005,1299.540039
1297.51001,1301.290039,1294.410034,4309190000,1296.630005,1299.630005,1299.540039,1276.339966
1299.630005,1302.670044,1275.099976,5618630000,1299.540039,1276.5,1276.339966,1286.119995
1276.5,1287.170044,1276.5,4167160000,1276.339966,1289.140015,1286.119995,1307.589966
1289.140015,1308.859985,1289.140015,5164500000,1286.119995,1305.910034,1307.589966,1304.030029
1305.910034,1307.609985,1302.619995,4098260000,1307.589966,1302.77002,1304.030029,1307.099976
1302.77002,1308.599976,1294.829956,4370990000,1304.030029,1307.01001,1307.099976,1310.869995
1307.01001,1311,1301.670044,3925950000,1307.099976,1311.849976,1310.869995,1319.050049
1311.849976,1322.849976,1311.849976,3902270000,1310.869995,1318.76001,1319.050049,1324.569946
1318.76001,1324.869995,1316.030029,3881530000,1319.050049,1322.47998,1324.569946,1320.880005
1322.47998,1324.540039,1314.890015,3922240000,1324.569946,1318.130005,1320.880005,1321.869995
1318.130005,1322.780029,1311.73999,4184610000,1320.880005,1318.660034,1321.869995,1329.150024
1318.660034,1330.790039,1316.079956,4219300000,1321.869995,1328.72998,1329.150024,1332.319946
1328.72998,1332.959961,1326.900024,3567040000,1329.150024,1330.430054,1332.319946,1328.01001
1330.430054,1330.430054,1324.609985,3926860000,1332.319946,1329.51001,1328.01001,1336.319946
1329.51001,1337.609985,1329.51001,1966450000,1328.01001,1334.369995,1336.319946,1340.430054
1334.369995,1341.5,1331,1966450000,1336.319946,1340.380005,1340.430054,1343.01001
1340.380005,1344.069946,1338.119995,1162310000,1340.430054,1338.910034,1343.01001,1315.439941
1338.910034,1338.910034,1312.329956,1322780000,1343.01001,1315.439941,1315.439941,1307.400024
1315.439941,1317.910034,1299.550049,1330340000,1315.439941,1307.089966,1307.400024,1306.099976
1307.089966,1310.910034,1294.26001,1222900000,1307.400024,1307.339966,1306.099976,1319.880005
1307.339966,1320.609985,1307.339966,3836030000,1306.099976,1321.609985,1319.880005,1327.219971
1321.609985,1329.380005,1320.550049,1252850000,1319.880005,1328.640015,1327.219971,1306.329956
1328.640015,1332.089966,1306.140015,1180420000,1327.219971,1305.469971,1306.329956,1308.439941
1305.469971,1314.189941,1302.579956,1025000000,1306.329956,1312.369995,1308.439941,1330.969971
1312.369995,1332.280029,1312.369995,4340470000,1308.439941,1330.72998,1330.969971,1321.150024
1330.72998,1331.079956,1312.589966,4223740000,1330.969971,1322.719971,1321.150024,1310.130005
1322.719971,1327.680054,1303.98999,3964730000,1321.150024,1311.050049,1310.130005,1321.819946
1311.050049,1325.73999,1306.859985,4531420000,1310.130005,1319.920044,1321.819946,1320.02002
1319.920044,1323.209961,1312.27002,3709520000,1321.819946,1315.719971,1320.02002,1295.109985
1315.719971,1315.719971,1294.209961,4723020000,1320.02002,1293.430054,1295.109985,1304.280029
1293.430054,1308.349976,1291.98999,3740400000,1295.109985,1301.189941,1304.280029,1296.390015
1301.189941,1301.189941,1286.369995,4050370000,1304.280029,1288.459961,1296.390015,1281.869995
1288.459961,1288.459961,1261.119995,5201400000,1296.390015,1279.459961,1281.869995,1256.880005
1279.459961,1280.910034,1249.050049,5833000000,1281.869995,1261.609985,1256.880005,1273.719971
1261.609985,1278.880005,1261.609985,4134950000,1256.880005,1276.709961,1273.719971,1279.209961
1276.709961,1288.880005,1276.180054,4685500000,1273.719971,1281.650024,1279.209961,1298.380005
1281.650024,1300.579956,1281.650024,4223730000,1279.209961,1298.290039,1298.380005,1293.77002
1298.290039,1299.349976,1292.699951,3576550000,1298.380005,1292.189941,1293.77002,1297.540039
1292.189941,1300.51001,1284.050049,3842350000,1293.77002,1300.609985,1297.540039,1309.660034
1300.609985,1311.339966,1297.73999,4223740000,1297.540039,1311.800049,1309.660034,1313.800049
1311.800049,1319.180054,1310.150024,4223740000,1309.660034,1315.449951,1313.800049,1310.189941
1315.449951,1319.73999,1310.189941,3215170000,1313.800049,1309.369995,1310.189941,1319.439941
1309.369995,1319.449951,1305.26001,3482580000,1310.189941,1321.890015,1319.439941,1328.26001
1321.890015,1331.73999,1321.890015,3809570000,1319.439941,1327.439941,1328.26001,1325.829956
1327.439941,1329.77002,1325.030029,3566270000,1328.26001,1329.47998,1325.829956,1332.410034
1329.47998,1337.849976,1328.890015,4223740000,1325.829956,1333.560059,1332.410034,1332.869995
1333.560059,1336.73999,1329.099976,4223740000,1332.410034,1332.030029,1332.869995,1332.630005
1332.030029,1338.209961,1330.030029,3852280000,1332.869995,1335.939941,1332.630005,1335.540039
1335.939941,1339.380005,1331.089966,4223740000,1332.630005,1334.819946,1335.540039,1333.51001
1334.819946,1338.800049,1326.560059,4005600000,1335.540039,1336.160034,1333.51001,1328.170044
1336.160034,1339.459961,1322.939941,3582810000,1333.51001,1329.01001,1328.170044,1324.459961
1329.01001,1333.77002,1321.060059,3478970000,1328.170044,1321.959961,1324.459961,1314.160034
1321.959961,1321.959961,1309.51001,4275490000,1324.459961,1314.030029,1314.160034,1314.410034
1314.030029,1321.349976,1309.189941,3850860000,1314.160034,1311.130005,1314.410034,1314.52002
1311.130005,1316.790039,1302.420044,3872630000,1314.410034,1314.540039,1314.52002,1319.680054
1314.540039,1322.880005,1313.680054,4223740000,1314.52002,1313.349976,1319.680054,1305.140015
1313.349976,1313.349976,1294.699951,4223740000,1319.680054,1305.98999,1305.140015,1312.619995
1305.98999,1312.699951,1303.969971,3886300000,1305.140015,1319.119995,1312.619995,1330.359985
1319.119995,1332.660034,1319.119995,4236280000,1312.619995,1333.22998,1330.359985,1337.380005
1333.22998,1337.48999,1332.829956,3587240000,1330.359985,1337.140015,1337.380005,1335.25
1337.140015,1337.550049,1331.469971,2142130000,1337.380005,1336.75,1335.25,1347.23999
1336.75,1349.550049,1336.75,3908060000,1335.25,1348.430054,1347.23999,1355.660034
1348.430054,1357.48999,1344.25,4051570000,1347.23999,1353.859985,1355.660034,1360.47998
1353.859985,1361.709961,1353.599976,4036820000,1355.660034,1360.140015,1360.47998,1363.609985
1360.140015,1364.560059,1358.689941,3479070000,1360.47998,1365.209961,1363.609985,1361.219971
1365.209961,1370.579956,1358.589966,3846250000,1363.609985,1359.76001,1361.219971,1356.619995
1359.76001,1360.839966,1349.52002,4223740000,1361.219971,1355.900024,1356.619995,1347.319946
1355.900024,1355.900024,1341.5,4223740000,1356.619995,1344.160034,1347.319946,1335.099976
1344.160034,1348,1329.170044,3846250000,1347.319946,1340.23999,1335.099976,1340.199951
1340.23999,1354.359985,1335.579956,4223740000,1335.099976,1340.199951,1340.199951,1346.290039
1340.199951,1349.439941,1338.640015,4265250000,1340.199951,1348.339966,1346.290039,1357.160034
1348.339966,1359.439941,1348.339966,4223740000,1346.290039,1354.51001,1357.160034,1342.079956
1354.51001,1354.51001,1336.359985,3846250000,1357.160034,1339.390015,1342.079956,1348.650024
1339.390015,1351.050049,1332.030029,3777210000,1342.079956,1348.689941,1348.650024,1337.77002
1348.689941,1350.469971,1333.359985,3426660000,1348.650024,1334.77002,1337.77002,1329.469971
1334.77002,1343.329956,1327.319946,3846250000,1337.77002,1326.099976,1329.469971,1328.97998
1326.099976,1330.420044,1318.51001,4053970000,1329.469971,1328.540039,1328.97998,1340.680054
1328.540039,1341.819946,1326.589966,3922030000,1328.97998,1342.400024,1340.680054,1343.599976
1342.400024,1346.819946,1336.359985,3626110000,1340.680054,1342,1343.599976,1333.27002
1342,1342,1330.670044,4066020000,1343.599976,1333.069946,1333.27002,1317.369995
1333.069946,1333.069946,1312.880005,3255580000,1333.27002,1317.699951,1317.369995,1316.280029
1317.699951,1323.719971,1313.869995,3846250000,1317.369995,1316.359985,1316.280029,1320.469971
1316.359985,1325.859985,1311.800049,4109670000,1316.280029,1320.640015,1320.469971,1325.689941
1320.640015,1328.51001,1314.410034,3259470000,1320.469971,1325.689941,1325.689941,1331.099976
1325.689941,1334.619995,1325.689941,3124560000,1325.689941,1331.099976,1331.099976,1345.199951
1331.099976,1345.199951,1331.099976,4696240000,1331.099976,1345.199951,1345.199951,1314.550049
1345.199951,1345.199951,1313.709961,4241090000,1345.199951,1314.550049,1314.550049,1312.939941
1314.550049,1318.030029,1305.609985,3762170000,1314.550049,1312.939941,1312.939941,1300.160034
1312.939941,1312.939941,1297.900024,3505030000,1312.939941,1300.26001,1300.160034,1286.170044
1300.26001,1300.26001,1284.719971,3555980000,1300.160034,1286.310059,1286.170044,1284.939941
1286.310059,1296.219971,1284.73999,3846250000,1286.170044,1284.630005,1284.939941,1279.560059
1284.630005,1287.040039,1277.420044,3970810000,1284.939941,1279.630005,1279.560059,1289
1279.630005,1294.540039,1279.630005,3332510000,1279.560059,1288.599976,1289,1270.97998
1288.599976,1288.599976,1268.280029,3846250000,1289,1271.310059,1270.97998,1271.829956
1271.310059,1277.040039,1265.640015,4132520000,1270.97998,1272.219971,1271.829956,1287.869995
1272.219971,1292.5,1272.219971,3500280000,1271.829956,1287.869995,1287.869995,1265.420044
1287.869995,1287.869995,1261.900024,4070500000,1287.869995,1265.530029,1265.420044,1267.640015
1265.530029,1274.109985,1258.069946,3846250000,1265.420044,1268.579956,1267.640015,1271.5
1268.579956,1279.819946,1267.400024,4916460000,1267.640015,1271.5,1271.5,1278.359985
1271.5,1280.420044,1267.560059,3464660000,1271.5,1278.400024,1278.359985,1295.52002
1278.400024,1297.619995,1278.400024,4056150000,1278.359985,1295.47998,1295.52002,1287.140015
1295.47998,1298.609985,1286.790039,3718420000,1295.52002,1286.599976,1287.140015,1283.5
1286.599976,1286.599976,1262.869995,4983450000,1287.140015,1283.040039,1283.5,1268.449951
1283.040039,1283.930054,1267.23999,3665340000,1283.5,1268.439941,1268.449951,1280.099976
1268.439941,1284.910034,1267.530029,3479070000,1268.449951,1280.209961,1280.099976,1296.670044
1280.209961,1296.800049,1280.209961,3681500000,1280.099976,1296.849976,1296.670044,1307.410034
1296.849976,1309.209961,1296.849976,4347540000,1296.670044,1307.640015,1307.410034,1320.640015
1307.640015,1321.969971,1307.640015,4200500000,1307.410034,1320.640015,1320.640015,1339.670044
1320.640015,1341.01001,1318.180054,3796930000,1320.640015,1339.589966,1339.670044,1337.880005
1339.589966,1340.890015,1334.300049,3722320000,1339.670044,1337.560059,1337.880005,1339.219971
1337.560059,1340.939941,1330.920044,3564190000,1337.880005,1339.619995,1339.219971,1353.219971
1339.619995,1356.47998,1339.619995,4069530000,1339.219971,1352.390015,1353.219971,1343.800049
1352.390015,1352.390015,1333.709961,3594360000,1353.219971,1343.310059,1343.800049,1319.48999
1343.310059,1343.310059,1316.420044,3879130000,1343.800049,1319.609985,1319.48999,1313.640015
1319.609985,1327.170044,1313.329956,4227890000,1319.48999,1314.449951,1313.640015,1317.719971
1314.449951,1331.47998,1314.449951,4060080000,1313.640015,1317.73999,1317.719971,1308.869995
1317.73999,1326.880005,1306.51001,4358570000,1317.719971,1308.869995,1308.869995,1316.140015
1308.869995,1317.699951,1307.52002,4242760000,1308.869995,1315.939941,1316.140015,1305.439941
1315.939941,1315.939941,1295.920044,4118160000,1316.140015,1307.069946,1305.439941,1326.72998
1307.069946,1328.140015,1307.069946,4304600000,1305.439941,1328.660034,1326.72998,1325.839966
1328.660034,1330.430054,1323.650024,3767420000,1326.72998,1325.650024,1325.839966,1343.800049
1325.650024,1347,1325.650024,4837430000,1325.839966,1343.800049,1343.800049,1345.02002
1343.800049,1346.099976,1336.949951,3522830000,1343.800049,1344.319946,1345.02002,1337.430054
1344.319946,1344.319946,1331.089966,3536890000,1345.02002,1337.390015,1337.430054,1331.939941
1337.390015,1338.51001,1329.589966,4007050000,1337.430054,1331.910034,1331.939941,1304.890015
1331.910034,1331.910034,1303.48999,3479040000,1331.939941,1304.839966,1304.890015,1300.670044
1304.839966,1316.319946,1299.160034,4951800000,1304.890015,1300.119995,1300.670044,1292.280029
1300.119995,1304.160034,1282.859985,5061190000,1300.670044,1292.589966,1292.280029,1286.939941
1292.589966,1307.380005,1274.72998,4967390000,1292.280029,1286.560059,1286.939941,1254.050049
1286.560059,1286.560059,1254.030029,5206290000,1286.939941,1254.25,1254.050049,1260.339966
1254.25,1261.199951,1234.560059,6446940000,1254.050049,1260.22998,1260.339966,1200.069946
1260.22998,1260.22998,1199.540039,4266530000,1260.339966,1200.280029,1200.069946,1199.380005
1200.280029,1218.109985,1168.089966,5454590000,1200.069946,1198.47998,1199.380005,1119.459961
1198.47998,1198.47998,1119.280029,2615150000,1199.380005,1120.22998,1119.459961,1172.530029
1120.22998,1172.880005,1101.540039,2366660000,1119.459961,1171.77002,1172.530029,1120.76001
1171.77002,1171.77002,1118.01001,5018070000,1172.530029,1121.300049,1120.76001,1172.640015
1121.300049,1186.290039,1121.300049,3685050000,1120.76001,1172.869995,1172.640015,1178.810059
